'4004
24C,Lowell City,0,0,0,0,123.000,123.000,0,0
24F,Cypress River,0,0,0,0,0,122.900,0,0
24J,Suwannee Co,0,0,0,0,122.800,122.800,0,0
24K,Krassel Usfs,0,0,0,0,0,122.900,0,0
24M,Wilderness Airpark,0,0,0,0,0,122.900,0,0
24MO,Mistwood,0,0,0,0,122.800,0,0,0
24N,Jicarilla Apache Nation,0,0,0,0,0,122.900,0,0
24R,Dilley Airpark,0,0,0,0,0,122.900,0,0
24S,Pinehurst State,0,0,0,0,0,122.900,0,0
25A,McMinn,0,0,0,0,122.800,122.800,0,0
25AK,Honeybee Lake Aero Park,0,122.800,0,0,0,0,0,0
25D,Forest Lake,0,0,0,0,122.700,122.700,0,0
25J,Cuthbert-Randolph,0,0,0,0,0,122.900,0,0
25M,Ripley,0,0,0,0,122.800,122.800,0,0
25N,Rudys,0,0,0,0,122.800,122.800,124.600,124.600
25NV,Parker Carson,0,122.900,0,0,0,0,0,0
25TS,Miller,0,0,0,0,0,122.900,0,0
25U,Memaloose,0,0,0,0,0,122.900,0,0
26A,Ashland-Lineville,0,0,0,0,0,122.900,0,0
26N,Ocean City Mun,0,133.600,0,0,122.700,122.700,124.600,124.600
26R,Jackson County,0,0,0,0,122.800,122.800,0,0
26U,Mc Dermitt State,0,0,0,0,0,122.900,0,0
27C,Mecosta Morton,0,0,0,0,0,122.900,0,0
27K,Georgetown Scott County Rgnl,0,119.975,0,0,123.000,123.000,120.150,120.150
27P,Eldora Mun,0,0,0,0,0,122.900,0,0
27R,Eldorado,0,0,0,0,123.000,123.000,0,0
27W,Lake Wenatchee State,0,0,0,0,0,122.900,0,0
27XS,Sport Flyers,0,122.900,0,0,0,0,0,0
28A,Goose Creek,0,0,0,0,123.000,123.000,0,0
28J,Palatka Muni - Lt Kay Larkin F,0,122.250,0,0,122.800,122.800,118.175,118.175
28M,Cranland,0,0,0,0,0,122.900,0,0
28N,Vineland-Downstown,0,0,0,0,122.800,122.800,0,0
28U,Owyhee Reservoir State,0,0,0,0,0,122.900,0,0
29D,Grove City,0,122.100,0,0,122.700,122.700,133.950,133.950
29F,Joe Vaughn Spraying,0,0,0,0,122.700,122.700,0,0
29N,Kroelinger,0,0,0,0,0,122.900,124.600,124.600
29S,Gardiner,0,0,0,0,122.800,122.800,0,0
2A0,Mark Anton,0,135.075,0,0,123.000,123.000,125.100,125.100
2A1,Jamestown Muni,0,0,0,0,122.800,122.800,0,0
2A2,Holley Mountain Airpark,0,0,0,0,122.700,122.700,0,0
2A5,Causey,0,0,0,0,122.800,122.800,118.500,118.500
2A6,Holly Grove Muni,0,0,0,0,0,122.900,0,0
2A8,Addison Mun,0,0,0,0,0,122.900,0,0
2AK,Lime Village,0,0,0,0,0,122.900,0,0
2AL1,Collier Airpark,0,122.900,0,0,0,0,0,0
2AZ9,Tribal Air,0,123.300,0,0,0,0,0,0
2B1,Cape Cod,0,0,0,0,0,122.900,0,0
2B2,Plum Island,0,0,0,0,123.000,123.000,124.400,124.400
2B3,Parlin Field,0,0,0,0,122.800,122.800,0,0
2B6,Hollister,0,0,0,0,0,122.900,0,0
2B7,Pittsfield Muni,0,0,0,0,122.800,122.800,125.300,125.300
2B9,Post Mills,0,0,0,0,122.800,122.800,0,0
2C4,Flying A,0,0,0,0,0,122.900,0,0
2C5,Almena,0,0,0,0,0,122.900,0,0
2C6,Tri-County,0,0,0,0,0,122.900,0,0
2C8,Cavalier Muni,0,122.300,0,0,122.800,122.800,0,0
2CL1,Brownsville,0,0,0,0,0,122.900,0,0
2CN8,Lake Arrowhead,0,0,0,0,123.075,0,0,0
2D1,Barber,0,0,0,0,0,122.900,0,0
2D5,Oakes Muni,0,0,0,0,0,122.900,0,0
2D7,Beach City,0,0,0,0,122.800,122.850,125.500,125.500
2DT,Downtown,0,125.400,0,0,122.800,122.800,0,0
2E2,Sharpe's Strip,0,0,0,0,0,122.900,0,0
2E3,Cluck Ranch,0,0,0,0,0,122.900,0,0
2E5,Dell City Mun,0,0,0,0,0,122.900,0,0
2E6,Groton Mun,0,0,0,0,0,122.900,0,0
2E7,McLean-Gray Co,0,0,0,0,0,122.900,0,0
2E8,Cackleberry,0,0,0,0,0,122.900,0,0
2F0,Iraan Mun,0,0,0,0,0,122.900,0,0
2F1,Shamrock Muni,0,0,0,0,122.800,122.800,0,0
2F4,T-Bar,0,0,0,0,122.800,122.800,0,0
2F5,Lamesa Muni,0,0,0,0,122.800,122.800,0,0
2F6,Skiatook Mun,0,0,0,0,122.800,122.800,0,0
2F7,Commerce Muni,0,0,0,0,0,122.900,0,0
2G1,Concord Airpark,0,122.100,0,0,122.800,122.800,125.350,125.350
2G2,Jefferson County Airpark,0,0,0,0,122.800,122.800,124.750,124.750
2G4,Garrett County,0,122.100,0,0,123.000,123.000,0,0
2G8,Gorham,0,0,0,0,122.800,122.800,0,0
2G9,Somerset County,0,122.100,0,0,122.800,122.800,0,0
2GC,Grays Creek,0,0,0,0,0,122.900,0,0
2H0,Shelby County,0,0,0,0,122.800,122.800,0,0
2H2,Jerry Sumners Sr Aurora Municipal Airport,0,0,0,0,122.800,122.800,124.950,124.950
2H3,Hebron Mun,0,0,0,0,0,122.900,0,0
2H4,Triple H,0,0,0,0,0,122.900,0,0
2H5,Houston Fort Bend,0,0,0,0,122.900,122.900,0,0
2H8,Paulding Airport Inc,0,0,0,0,0,122.900,0,0
2H9,Rolette,0,0,0,0,0,122.800,0,0
2I0,Madisonville Rgnl,0,126.475,0,0,122.700,122.700,126.400,126.400
2I2,Olive Hill-Seller's,0,0,0,0,0,122.900,0,0
2I3,Rough River State Park,0,0,0,0,122.800,122.800,0,0
2IS,Airglades,0,124.175,0,0,123.050,123.050,0,0
2J0,Wakulla Co,0,0,0,0,0,122.900,0,0
2J2,Liberty Co,0,0,0,0,0,122.900,120.400,120.400
2J3,Louisville Muni,0,0,0,0,0,122.900,0,0
2J5,Millen,0,0,0,0,0,122.900,0,0
2J8,Pierson Mun,0,0,0,0,0,122.900,0,0
2J9,Quincy Mun,0,0,0,0,122.700,122.700,128.700,128.700
2K0,Piatt Co,0,0,0,0,0,122.900,132.850,132.850
2K1,Pond Creek Mun,0,0,0,0,0,122.900,0,0
2K2,Air Park South,0,0,0,0,0,122.900,121.100,121.100
2K4,Scott Field,0,0,0,0,0,122.900,125.100,125.100
2K5,Telida,0,0,0,0,0,122.900,0,0
2K6,Elk Co,0,0,0,0,0,122.900,0,0
2K7,Neodesha Muni,0,0,0,0,122.800,122.800,0,0
2K8,Argonia Mun,0,0,0,0,0,122.900,0,0
2K9,Haskell,0,0,0,0,0,122.900,0,0
2KL,Sunrise Beach,0,0,0,0,0,122.900,0,0
2L0,Pineville Mun,0,0,0,0,122.800,122.800,0,0
2L1,Larimore Mun,0,0,0,0,0,122.900,0,0
2M0,Princeton-Caldwell County,0,0,0,0,122.800,122.800,0,0
2M1,Harry S Truman Rgnl,0,0,0,0,122.800,122.800,0,0
2M2,Lawrenceburg-Lawrence County,0,120.175,0,0,122.800,122.800,0,0
2M4,G V Montgomery,0,0,0,0,0,122.900,0,0
2M7,Black Mountain,0,0,0,0,122.800,122.800,0,0
2M8,Charles W Baker,0,0,0,0,122.800,122.800,125.800,124.150
2MD5,Hoby Wolf,0,0,0,0,0,122.900,0,0
2MI5,Somerville,0,0,0,0,0,122.900,0,0
2MN4,Cornfield Canyon,0,0,0,0,122.800,0,0,0
2MO,Mount Vernon Muni,0,0,0,0,0,122.900,0,0
2N2,Newfound Valley,0,0,0,0,0,122.900,0,0
2N5,Kampel,0,0,0,0,0,122.900,0,0
2N6,Redwing,0,0,0,0,0,122.900,0,0
2N8,Marlboro,0,0,0,0,122.700,122.700,120.250,120.250
2NC0,Mountain Air,0,0,0,0,122.720,0,0,0
2NK9,Old Orchard Airpark,0,122.900,0,0,0,0,0,0
2O1,Gansner Field,0,122.400,0,0,122.700,122.700,0,0
2O3,Angwin-Parrett Field,0,0,0,0,123.000,123.000,0,0
2O6,Chowchilla,0,0,0,0,0,122.900,0,0
2O7,Independence,0,0,0,0,0,122.900,0,0
2O8,Hinton Mun,0,0,0,0,123.050,123.050,0,0
2OK7,Cole Landing Area,0,122.900,0,0,0,0,0,0
2P2,Washington Island,0,0,0,0,0,122.900,0,0
2P4,Baraga,0,0,0,0,0,122.900,0,0
2P7,Alderman,0,122.100,0,0,0,122.900,0,0
2Q6,Coaldale,0,0,0,0,0,122.900,0,0
2Q9,Dyer,0,0,0,0,0,122.900,0,0
2R0,Waynesboro Mun,0,0,0,0,122.800,122.800,0,0
2R1,Le Maire Meml,0,0,0,0,0,122.800,0,0
2R4,Peter Prince Field,0,0,0,0,122.975,122.975,124.850,124.850
2R5,St Elmo,0,0,0,0,0,122.750,121.000,121.000
2R6,Bunkie Muni,0,0,0,0,0,122.800,132.050,132.050
2R7,Franklinton,0,0,0,0,0,122.800,0,0
2R9,Karnes County,0,0,0,0,123.000,123.000,0,0
2RR,River Ranch Resort,0,0,0,0,122.800,122.800,0,0
2S0,Twisp Mun,0,0,0,0,0,122.900,0,0
2S1,Vashon Muni,0,0,0,0,0,122.900,0,0
2S2,Beaver Marsh State,0,0,0,0,0,122.900,0,0
2S4,New Warden,0,0,0,0,0,122.900,0,0
2S5,Waterville,0,0,0,0,0,122.900,0,0
2S6,Sportsman Airpark,0,126.000,0,0,0,122.900,0,0
2S7,Chiloquin State,0,0,0,0,0,122.900,0,0
2S8,Wilbur,0,0,0,0,0,122.900,0,0
2S9,Willapa Harbor,0,0,0,0,0,122.800,0,0
2SC8,Lexington Co,0,0,0,0,0,122.900,0,0
2T1,Muleshoe Muni,0,0,0,0,0,122.800,0,0
2T4,Hayesport,0,0,0,0,0,122.900,0,0
2T5,Hahn Sky Ranch,0,0,0,0,0,122.900,0,0
2U0,Smith Prairie,0,0,0,0,0,122.900,0,0
2U4,Rockford Mun,0,0,0,0,0,122.900,0,0
2U5,Shearer /Usfs,0,0,0,0,0,122.900,0,0
2U7,Stanley,0,122.600,0,0,0,122.900,0,0
2U8,Thomas Creek,0,0,0,0,0,122.900,0,0
2V1,Stevens,0,0,0,0,122.700,122.700,0,0
2V3,Hartenbower Hectares,0,0,0,0,122.700,122.700,0,0
2V5,Wray Mun,0,0,0,0,122.800,122.800,0,0
2V6,Yuma Mun,0,0,0,0,122.800,122.800,0,0
2VG2,Upperville,0,0,0,0,0,0,124.500,124.500
2W1,De Vere,0,0,0,0,0,122.900,0,0
2W2,Clearview Airpark,0,122.100,0,0,122.800,122.800,126.750,126.750
2W3,Swanson,0,0,0,0,0,122.800,0,0
2W5,Maryland,0,0,0,0,122.700,122.700,119.850,119.850
2W6,St Mary'S County Rgnl,0,122.100,0,0,123.000,123.000,120.050,120.050
2W8,Atwood Lodge,0,0,0,0,0,122.900,0,0
2WA3,Stuart Island West,0,128.250,0,0,0,0,0,0
2XA0,Foard Co,0,0,0,0,0,122.900,0,0
2Y0,Primghar,0,0,0,0,0,122.900,0,0
2Y1,Drake,0,0,0,0,122.800,122.800,0,0
2Y2,Hawarden Mun,0,0,0,0,0,122.800,0,0
2Y4,Rockwell City Mun,0,0,0,0,122.800,122.800,0,0
30F,Lakeview,0,0,0,0,0,122.900,0,0
30K,Ingalls Mun,0,0,0,0,0,122.900,0,0
30M,Tunica,0,0,0,0,122.800,122.800,0,0
31D,Inter Co,0,0,0,0,0,122.900,0,0
31E,Eagles Nest,0,0,0,0,0,122.900,0,0
32A,Danville Muni,0,0,0,0,0,122.900,0,0
32AK,Hardrock Field,0,122.800,0,0,0,0,0,0
32GA,Sebastian Cove,0,122.900,0,0,0,0,0,0
32M,Norfolk,0,0,0,0,122.800,122.800,0,0
32S,Stevensville,0,0,0,0,122.800,122.800,124.900,124.900
33A,Fairview,0,0,0,0,0,122.900,0,0
33AK,Nugget Bench,0,123.650,0,0,0,0,0,0
33C,Jablonski,0,0,0,0,0,122.900,0,0
33J,Geneva Muni,0,0,0,0,122.800,122.800,0,0
33K,Kinsley Muni,0,0,0,0,0,122.900,0,0
33M,Water Valley Muni,0,0,0,0,0,122.900,0,0
33N,Delaware Airpark,0,122.100,0,0,123.000,123.000,132.425,132.425
33R,Groveton-Trinity County,0,0,0,0,0,122.900,0,0
33S,Pru Field,0,0,0,0,122.800,122.800,0,0
33U,Dutch John,0,0,0,0,0,122.900,0,0
33V,Walden-Jackson County,0,118.625,0,0,0,122.900,0,0
33XA,Poetry Landing,0,0,0,0,122.700,122.700,0,0
34G,Merillat,0,0,0,0,122.800,122.800,0,0
34M,Campbell Muni,0,0,0,0,0,122.900,0,0
34R,Hallettsville Mun,0,0,0,0,0,122.900,0,0
34U,Yuba,0,0,0,0,0,122.900,0,0
35A,Union County- Troy Shelton Fie,0,0,0,0,122.700,122.700,119.400,119.400
35C,Wells,0,0,0,0,0,122.900,0,0
35D,Padgham,0,122.100,0,0,122.800,122.800,128.400,128.400
35ME,Matinicus Island,0,0,0,0,0,0,120.250,120.250
36AK,Flyway Farm Airstrip,0,122.900,0,0,0,0,0,0
36K,Lakin,0,0,0,0,0,122.900,0,0
36OH,Wright's Field,0,122.900,0,0,0,0,0,0
36S,Happy Camp,0,0,0,0,0,122.900,0,0
36WI,Holland Air Park,0,122.900,0,0,0,0,0,0
37F,Munday Mun,0,0,0,0,0,122.900,0,0
37I,Troy,0,0,0,0,0,122.900,0,0
37K,Falconhead,0,0,0,0,0,122.900,0,0
37M,Hornersville Memorial,0,0,0,0,0,122.900,0,0
37N,Garrison Dam Recreational Airpark,0,0,0,0,0,122.900,0,0
37S,Fort Peck,0,0,0,0,0,122.900,0,0
37T,Calico Rock-Izard County,0,0,0,0,0,122.900,0,0
37V,Arapahoe Muni,0,0,0,0,0,122.900,0,0
37XA,Skydive Houston,0,122.900,0,0,0,0,0,0
38AK,Mels,0,122.800,0,0,0,0,0,0
38AZ,Bedard Field,0,0,0,0,122.800,0,0,0
38C,Cain,0,0,0,0,0,122.900,0,0
38D,Salem,0,0,0,0,122.700,122.700,125.500,125.500
38I,Weller,0,0,0,0,123.000,123.000,0,0
38J,Hemingway Stuckey,0,0,0,0,0,122.900,0,0
38K,Lucas,0,0,0,0,0,122.900,0,0
38N,Smyrna,0,0,0,0,122.800,122.800,0,0
38S,Deer Lodge-City-County,0,0,0,0,0,122.900,0,0
38U,Wayne Wonderland,0,0,0,0,0,122.900,0,0
38V,Arthur Mun,0,0,0,0,0,122.900,0,0
38W,Lynden,0,0,0,0,0,122.900,0,0
39AK,Gilmore Strip,0,122.800,0,0,0,0,0,0
39G,Avoca,0,0,0,0,0,122.900,0,0
39K,Pomona Lake,0,0,0,0,0,122.900,0,0
39N,Princeton,0,0,0,0,122.725,123.050,132.800,132.800
39P,Strom,0,0,0,0,0,122.900,0,0
39R,Flyin' B,0,0,0,0,122.800,122.800,0,0
39T,Tripp Creek,0,0,0,0,0,122.900,0,0
39Z,Flying-A-Ranch,0,0,0,0,122.900,122.900,0,0
3A0,Grove Hill Mun,0,0,0,0,0,122.900,0,0
3A2,New Tazewell Mun,0,0,0,0,0,122.900,0,0
3A4,Southeast Greensboro,0,0,0,0,122.800,122.800,0,0
3A7,Eutaw Muni,0,0,0,0,0,122.900,0,0
3A8,Stinson,0,0,0,0,0,122.900,0,0
3A9,Arlington Muni,0,0,0,0,0,122.900,0,0
3AE,Ace,0,0,0,0,0,122.900,0,0
3AK2,Niklason Lake Estates,0,122.800,0,0,0,0,0,0
3AK3,Songlo Vista,0,0,0,0,0,122.900,0,0
3AK6,B & B Boys Ranch,0,122.800,0,0,0,0,0,0
3AK8,Boisselle's Strip,0,122.800,0,0,0,0,0,0
3AU,Augusta Mun,0,125.000,0,0,122.800,122.800,134.800,134.800
3B0,Southbridge Mun,0,0,0,0,122.800,122.800,119.000,119.000
3B1,Greenville Mun,0,122.300,0,0,122.800,122.800,0,0
3B3,Sterling,0,0,0,0,0,122.900,0,0
3B4,Littlebrook Air Park,0,0,0,0,122.800,122.800,125.050,125.050
3B5,Twitchell,0,0,0,0,122.800,122.800,0,0
3B8,Shady Acres,0,0,0,0,0,122.900,0,0
3C1,Mishawaka Pilots Club,0,0,0,0,0,122.900,0,0
3CK,Lake In The Hills,0,0,0,0,123.050,122.750,120.550,120.550
3CM,Clements Mun,0,0,0,0,122.800,122.800,120.950,120.950
3CU,Cable Union,0,122.100,0,0,122.800,122.800,0,0
3D1,Crivitz Muni,0,0,0,0,122.800,123.000,0,0
3D2,Ephraim-Gibraltar,0,0,0,0,123.000,123.000,119.500,119.500
3D8,Bordner,0,0,0,0,0,122.900,0,0
3DA,Dalton,0,0,0,0,122.800,122.800,0,0
3DW,Downtown,0,0,0,0,122.800,122.800,0,0
3E0,Miami-Roberts Co,0,0,0,0,0,122.900,0,0
3E7,Pronger Bros Ranch,0,0,0,0,0,122.900,0,0
3EV,Skylane,0,0,0,0,0,122.900,0,0
3EX,Excelsior Springs Memorial,0,0,0,0,122.700,122.700,119.000,119.000
3F2,Cisco Muni,0,0,0,0,0,122.900,0,0
3F3,C E 'rusty' Williams,0,0,0,0,122.800,122.800,119.900,119.900
3F4,Vivian,0,0,0,0,122.800,122.800,119.900,119.900
3F5,Forest Hill,0,0,0,0,0,122.900,0,0
3F6,Dan E Richards Muni,0,0,0,0,0,122.900,0,0
3F7,Jones Memorial,0,0,0,0,0,122.900,0,0
3F9,Mineola Wisener,0,0,0,0,122.800,122.800,128.750,128.750
3FK,Franklin Flying Field,0,0,0,0,122.700,122.700,0,0
3FL0,Mount Royal,0,123.150,0,0,0,0,0,0
3FU,Faulkton Mun,0,0,0,0,0,122.900,0,0
3G1,Erie Co,0,0,0,0,0,122.900,0,0
3G2,Grygla Mun-Wilkens,0,0,0,0,0,122.900,0,0
3G3,Wadsworth Mun,0,0,0,0,122.800,122.800,118.600,118.600
3G4,Ashland Co,0,0,0,0,122.700,122.700,124.200,124.200
3G5,Dawson AAF,0,0,0,0,0,122.900,0,0
3G6,Tri-City,0,122.100,0,0,0,122.900,125.500,125.500
3G8,Gen-Airpark,0,0,0,0,0,122.900,0,0
3G9,Butler Farm Show,0,0,0,0,122.700,122.700,0,0
3GM,Grand Haven Meml,0,0,0,0,122.700,122.700,119.800,119.800
3GV,East Kansas City,0,121.300,0,0,122.800,122.800,119.000,119.000
3H4,Hillsboro Mun,0,0,0,0,0,122.900,120.400,120.400
3H5,Erie,0,0,0,0,0,122.900,0,0
3HO,Hobart-Sky Ranch,0,0,0,0,122.800,122.800,0,0
3I1,Elwood,0,0,0,0,0,122.900,0,0
3I2,Mason Co,0,122.100,0,0,122.800,122.800,132.950,132.950
3I3,Sky King,0,0,0,0,122.800,122.800,118.300,118.300
3I4,Richwood Muni,0,0,0,0,0,122.900,0,0
3I7,Phillipsburg,0,0,0,0,122.700,122.700,134.450,118.000
3J0,Hampton-Varnville,0,0,0,0,0,122.900,0,0
3J1,Ridgeland-Claude Dean,0,0,0,0,122.700,122.700,0,0
3J6,Davis,0,0,0,0,0,122.900,0,0
3J7,Greene County Rgnl,0,0,0,0,122.800,122.800,0,0
3JC,Freeman Field,0,0,0,0,122.800,122.800,0,0
3K3,Syracuse-Hamilton County Muni,0,0,0,0,122.800,122.800,0,0
3K6,St Louis Metro-East/Shafer Fie,0,0,0,0,122.800,122.800,124.200,124.200
3K7,Mark Hoard Memorial,0,0,0,0,122.700,122.700,0,0
3K8,Comanche County,0,0,0,0,0,122.900,0,0
3KK,Kankakee,0,0,0,0,122.800,122.800,0,0
3KY9,Miles Field,0,0,0,0,122.700,0,0,0
3L2,Sky Ranch,0,0,0,0,123.000,123.000,0,0
3L7,Flying M Ranch,0,0,0,0,0,122.900,0,0
3LA4,Little Pecan Island,0,118.825,0,0,122.750,0,0,0
3LF,Litchfield Muni,0,118.175,0,0,122.800,122.800,124.200,124.200
3M0,Gastons,0,0,0,0,122.800,122.800,0,0
3M2,Double Springs-Winston Co,0,0,0,0,0,122.900,0,0
3M5,Moontown,0,0,0,0,122.700,122.700,0,0
3M7,Lafayette Muni,0,0,0,0,122.800,122.800,128.450,128.450
3M8,North Pickens,0,0,0,0,0,122.900,135.600,135.600
3M9,Warren Muni,0,0,0,0,0,122.900,0,0
3MS5,Mitchell's,0,0,0,0,122.900,0,0,0
3MS9,Union Mun,0,0,0,0,0,122.900,0,0
3MY,Mount Hawley Auxiliary,0,121.600,0,0,122.700,122.700,125.800,125.800
3N3,North Windham,0,0,0,0,0,122.900,0,0
3N5,Newton,0,0,0,0,0,122.900,0,0
3N6,Old Bridge,0,122.100,0,0,122.800,122.800,120.250,120.250
3N8,Mahnomen County,0,0,0,0,0,122.900,0,0
3NJ1,Pemberton,0,0,0,0,0,122.900,0,0
3NO,North Omaha,0,0,0,0,122.800,122.800,0,0
3NP,Napoleon,0,0,0,0,0,122.900,0,0
3NR3,Transylvania County,0,0,0,0,122.700,122.700,0,0
3O1,Gustine,0,0,0,0,0,122.900,0,0
3O3,Purcell Muni - Steven E Shepha,0,0,0,0,0,122.900,0,0
3O4,Sayre Muni,0,0,0,0,0,122.900,0,0
3O5,Walters Muni,0,0,0,0,0,122.900,0,0
3O8,Harris Ranch,0,0,0,0,0,122.900,0,0
3O9,Grand Lake Regl,0,0,0,0,122.700,122.700,0,0
3OH0,Andy Barnhart Memorial,0,122.900,0,0,0,0,118.425,118.425
3P3,Mott Muni,0,0,0,0,0,122.900,0,0
3Q0,Mina,0,0,0,0,0,122.900,0,0
3R2,Le Gros Memorial,0,0,0,0,0,122.800,0,0
3R4,Hart,0,0,0,0,122.800,122.800,123.700,123.700
3R7,Jennings,0,0,0,0,122.800,122.800,119.800,119.800
3R8,Scottsburg,0,0,0,0,0,122.900,0,0
3R9,Lakeway Airpark,0,0,0,0,123.000,123.000,119.000,119.000
3RC,Roscommon Conservation,0,0,0,0,123.000,122.700,0,0
3RU,Rust,0,0,0,0,0,122.900,0,0
3S2,Swans,0,0,0,0,0,122.900,0,0
3S4,Illinois Valley,0,0,0,0,122.800,122.800,0,0
3S5,Schiffer Acres,0,0,0,0,0,122.900,0,0
3S6,Toketee State,0,0,0,0,0,122.900,0,0
3S7,Nehalem Bay State,0,0,0,0,0,122.900,0,0
3S8,Grants Pass,0,0,0,0,122.800,122.800,124.300,124.300
3S9,Condon State Pauling Fld,0,0,0,0,0,122.900,0,0
3SQ,St Charles,0,120.150,0,0,123.000,123.000,124.200,124.200
3T0,Cedar Mills,0,0,0,0,0,122.900,0,0
3T2,Wolfe Air Park,0,0,0,0,0,122.900,0,0
3T3,Boyceville Muni,0,0,0,0,122.800,122.800,0,0
3T5,Fayette Rgnl Air Center,0,124.175,0,0,122.700,122.700,0,0
3T7,Middle Bass Island,0,0,0,0,122.800,122.800,0,0
3T8,Wildcat Canyon,0,0,0,0,0,122.900,0,0
3TA,Stafford Mun,0,0,0,0,0,122.900,0,0
3TA5,Cts-Stacy,0,122.900,0,0,0,0,0,0
3TE,Meyers-Diver's,0,0,0,0,0,122.900,118.950,118.950
3TE3,Lazy Dog Ranch Airpark,0,122.900,0,0,0,0,0,0
3TR,Jerry Tyler Memorial,0,0,0,0,122.800,122.800,118.550,118.550
3U0,Murphy Hot Springs,0,0,0,0,0,122.900,0,0
3U1,Warren USFS,0,0,0,0,0,122.900,0,0
3U2,Johnson Creek,0,0,0,0,0,122.900,0,0
3U3,Bowman,0,0,0,0,122.800,122.800,0,0
3U4,St Labre Mission,0,0,0,0,122.800,122.800,0,0
3U5,Augusta,0,0,0,0,0,122.900,0,0
3U7,Benchmark,0,0,0,0,0,122.900,0,0
3U8,Big Sandy,0,0,0,0,0,122.900,0,0
3U9,Boulder,0,0,0,0,0,122.900,0,0
3V0,Custer State Park,0,0,0,0,0,122.900,0,0
3V5,Ft Collins Downtown,0,0,0,0,123.000,123.000,134.850,134.850
3V7,Belle Creek,0,0,0,0,0,122.900,0,0
3VS,Otten Meml,0,0,0,0,122.800,122.800,0,0
3W2,Put-In-Bay,0,0,0,0,122.800,122.800,0,0
3W3,Kentmorr,0,0,0,0,0,122.900,0,0
3W5,Concrete Mun,0,0,0,0,0,122.900,0,0
3W6,Bladenboro,0,0,0,0,0,122.900,0,0
3W7,Grand Coulee Dam,0,0,0,0,0,122.900,0,0
3W8,Eureka Mun,0,0,0,0,0,122.800,0,0
3W9,Middle Bass-East Point,0,0,0,0,0,122.900,0,0
3WN9,Brion Memorial,0,122.900,0,0,0,0,0,0
3X5,North Bass Island,0,0,0,0,122.800,122.800,0,0
3Y0,Wall Lake Mun,0,0,0,0,0,122.900,0,0
3Y2,George L Scott Muni,0,0,0,0,122.800,122.800,0,0
3Y3,Winterset Muni,0,0,0,0,122.700,122.700,135.200,135.200
3Y4,Woodbine Mun,0,0,0,0,0,122.900,0,0
3Y7,Isabel Muni,0,0,0,0,0,122.900,0,0
3Z1,Feather River,0,0,0,0,0,122.900,0,0
3Z5,Brenwicks,0,0,0,0,0,122.900,0,0
40AR,Lost Bridge Village,0,0,0,0,0,122.900,0,0
40C,Watervliet Muni,0,0,0,0,0,122.900,0,0
40D,Three Lakes Muni,0,0,0,0,122.700,122.700,0,0
40G,Valle,0,0,0,0,122.800,122.800,0,0
40I,Stewart,0,0,0,0,0,122.900,0,0
40J,Perry-Foley,0,122.450,0,0,122.800,122.800,0,0
40U,Manila,0,0,0,0,122.800,122.800,0,0
41A,Reeves,0,0,0,0,0,122.900,0,0
41C,Calkins Field,0,0,0,0,0,122.900,0,0
41F,Floydada Mun,0,0,0,0,122.800,122.800,0,0
41G,University Airpark,0,0,0,0,0,122.850,0,0
41OH,Sleepy Hollow,0,122.900,0,0,0,0,0,0
41U,Manti-Ephraim,0,0,0,0,122.800,122.800,0,0
42A,Melbourne Mun - Miller,0,0,0,0,0,122.900,0,0
42B,Goodspeed,0,0,0,0,122.800,122.800,0,0
42C,White Cloud,0,0,0,0,122.800,122.800,0,0
42F,Palmer,0,0,0,0,0,122.900,0,0
42I,Parr,0,0,0,0,122.800,122.800,0,0
42J,Keystone,0,0,0,0,122.700,122.700,118.175,118.175
42M,Thayer Meml,0,0,0,0,0,122.900,0,0
42S,Poplar,0,0,0,0,122.800,122.800,0,0
42U,Morgan Co,0,0,0,0,122.800,122.800,0,0
42V,Jones,0,0,0,0,0,122.900,0,0
42VA,Virginia Beach,0,119.920,0,0,0,0,0,0
43A,Montgomery County,0,0,0,0,122.800,122.800,0,0
43AK,Kalmbach,0,122.800,0,0,0,0,0,0
43B,Deblois Flight Strip,0,0,0,0,0,122.900,0,0
43CN,Corcoran,0,0,0,0,0,122.900,0,0
43D,Odessa Mun,0,0,0,0,0,122.800,0,0
43G,Larsen,0,0,0,0,0,122.900,0,0
43K,Marion Muni,0,0,0,0,0,122.900,0,0
43M,Oxford,0,0,0,0,122.800,122.800,0,0
43NV,Topaz Ranch Airport,0,122.900,0,0,0,0,0,0
43U,Mt Pleasant,0,0,0,0,0,122.900,0,0
43WI,Rohde's,0,0,0,0,122.800,0,0,0
43Y,Northome Muni,0,0,0,0,0,122.900,0,0
44A,Rolle,0,0,0,0,0,122.900,0,0
44AK,West Papoose Lake Airpark,0,122.800,0,0,0,0,0,0
44B,Chase Jr Meml,0,0,0,0,122.800,122.800,0,0
44C,Beloit,0,0,0,0,122.700,122.700,121.000,121.000
44E,Forepaugh,0,0,0,0,0,122.900,0,0
44G,Betz,0,0,0,0,0,122.900,0,0
44I,Hollow Regl,0,0,0,0,122.800,122.800,0,0
44M,Tenkiller Lake Airpark,0,0,0,0,122.800,122.800,0,0
44N,Sky Acres,0,0,0,0,122.800,122.800,132.750,132.750
44T,Hoskins,0,0,0,0,0,122.900,0,0
44U,Salina-Gunnison,0,0,0,0,0,122.900,0,0
45AA,Davidson Strip,0,122.900,0,0,0,0,0,0
45G,Brighton,0,0,0,0,0,122.900,0,0
